    0.194062775910761954E-02    0.141710295408308661E-01   -0.221160059468822734E+01    0.343010231235499646E+03    0.106351628275548427E+01    0.277571898218972546E+00    0.618358979081785887E-02    0.550034664787121663E+01   -0.400340282176824758E+01    0.295565172025387213E+01   -0.242338372659150902E+01    0.258451090773376857E+00   -0.839812614839925864E+00   -0.387418847948779188E+01   -0.749850240893349884E+01   -0.625391458686149981E+01    0.288168865977337191E+05   -0.132651535193769359E+02    1
    0.119308454286152157E-03    0.345425763986959911E-03   -0.451594019980095407E+01    0.195756563531560289E+03    0.190571710575871101E+01    0.372159592561845054E+00    0.807400603649750942E-01    0.970305003812188716E+01   -0.575797079513102528E+01    0.291589087018180226E+01   -0.394675436205507646E+01    0.765143151291476586E+00   -0.245603995171567302E+01   -0.237241667989949612E+01   -0.477067195386993603E+01   -0.784924278573494494E+01    0.288169790572232014E+05   -0.132751535193769392E+02    1
    0.306270782488177003E-04    0.361003629251684815E-03   -0.401753182905194528E+01    0.290629167517721896E+03    0.430756269915979317E+00    0.428357304785097814E+00    0.971286671007925706E-01    0.553769186939280544E+01   -0.215250751809910312E+01    0.190559906330585394E+01   -0.304369010856483602E+01    0.337225921023800723E+00   -0.120471865885744656E+01   -0.513882172899619505E+01   -0.163256438290716677E+01   -0.759325261696798748E+01    0.288170102431421037E+05   -0.132851535193769372E+02    1
    0.215697326927510412E-04    0.246514257812397046E-05   -0.537512085378226967E+01    0.272757645703537435E+03    0.118540921237425056E+01    0.465364534110969175E+00    0.796537120296588255E-02    0.954597982441371684E+01   -0.223324275283692453E+01    0.225117636990203396E+01   -0.164255834348241248E+01    0.544140435763251662E+00   -0.137918600764580379E+01   -0.902877373574782816E+00   -0.762474732821634760E+01   -0.216376593425492203E+01    0.288170213159004452E+05   -0.132951535193769352E+02    1
    0.377295623035178718E-03    0.103448471153379633E-03   -0.123015561364184833E+01    0.440342593138624466E+03    0.194091907197226554E+01    0.344713214317008299E+00    0.572834256756620495E-02    0.624262914765566279E+01   -0.149611152197136033E+01    0.203383954210002260E+01   -0.205432220245346508E+01    0.447536240599601287E+00   -0.168087455766947347E+01   -0.193615842751052014E+01   -0.375277766618743858E+01   -0.496669054066093985E+01    0.288170464971038164E+05   -0.133051535193769332E+02    1
    0.572781730233744190E-04    0.109143659230937096E-05   -0.480008926890352328E+01    0.235331685619668804E+03    0.143660637248459055E+01    0.429505580205337523E+00    0.144371024932937908E+00    0.572639185169479958E+01   -0.552052338800029041E+01    0.267767912541003383E+01   -0.175541016186960253E+01    0.779329658340239040E+00   -0.159786350313311676E+01   -0.160727700752915670E+01   -0.788312748566689336E+01   -0.640344750839291521E+01    0.288171564862021150E+05   -0.133151535193769330E+02    1
    0.615508024525472327E-04    0.472802339956057346E-02   -0.362479298048640031E+01    0.198374080440520515E+03    0.165671549150447839E+01    0.362617440899142662E+00    0.392773981128168526E+00    0.731108976597707372E+01   -0.505537183606981788E+01    0.233377402046792248E+01   -0.446726176666011288E+01    0.634616496758855564E+00   -0.149091755272696513E+01   -0.363343895321038612E+01   -0.550947333223278157E+01   -0.763359507561808392E+01    0.288172452504123285E+05   -0.133251535193769346E+02    1
    0.736414409461779323E-05    0.542087347251762730E-05   -0.297567634066117215E+01    0.359111150621399361E+03    0.894640804188159278E+00    0.489158015819683101E+00    0.257298750764161461E-02    0.115942984762764851E+02   -0.183117534557229167E+01    0.177830848472927827E+01   -0.250792378062900845E+01    0.935258980273738771E+00   -0.135960776294586605E+01   -0.295374905586187975E+01   -0.411657763403942845E+01   -0.330297080463746262E+01    0.288172556036756541E+05   -0.133351535193769397E+02    1
    0.728086148638261016E-05    0.190047152951013185E-02   -0.405312509384119668E+01    0.249147863647657402E+03    0.134285187230505709E+01    0.444042655696690991E+00    0.770372195875577634E-02    0.100933493089395903E+02   -0.175987873105862125E+01    0.189785300669494150E+01   -0.425298166606469774E+01    0.580357366846513845E+00   -0.193743598033711351E+01   -0.185663783097416069E+01   -0.157572171913151848E+01   -0.554016229539308114E+01    0.288173022432795333E+05   -0.133451535193769431E+02    1
    0.448149018732529262E-03    0.328792227242892315E-03   -0.331368364346265976E+01    0.304497083757342693E+03    0.969894842906081744E+00    0.342897709087003233E+00    0.196214876611924605E+00    0.594328579661038869E+01   -0.297074388093836728E+01    0.147331914047571666E+01   -0.224202900911517178E+01    0.372575090293642330E+00   -0.218104809833185165E+01   -0.124734682871459412E+01   -0.577928104826385081E+01   -0.568627714553487174E+01    0.288173116459536650E+05   -0.133551535193769411E+02    1
    0.650724571814724923E-04    0.145232561191907059E-01   -0.303492439177117479E+01    0.289125701479648967E+03    0.199840642837386007E+01    0.400176512220566050E+00    0.741550548276404958E-01    0.958635440412173701E+01   -0.175879105520290580E+01    0.219120119458443607E+01   -0.370100403086704599E+01    0.483361960550936165E+00   -0.143949973258400732E+01   -0.296389909075081981E+01   -0.458885927316663889E+01   -0.321754705345260472E+01    0.288173239234613866E+05   -0.133651535193769355E+02    1
    0.527047783598331862E-04    0.194270765224456299E-01   -0.138976468868578618E+01    0.436881095682213981E+03    0.116865049851219993E+01    0.340415907012079355E+00    0.475297651927305345E-01    0.639697778736752731E+01   -0.271801722629051756E+01    0.175970180200808679E+01   -0.431921187230944614E+01    0.580889526593326821E+00   -0.108521687981691972E+01   -0.170772411758791787E+01   -0.716581295561781317E+01   -0.730083622691020917E+01    0.288174929435220874E+05   -0.133751535193769353E+02    1
    0.104794629566155691E-03    0.361052563246599316E-03   -0.301242996930121532E+01    0.302465856890681437E+03    0.157901385613404566E+01    0.384231285122719535E+00    0.476109852333968502E-02    0.901838444387021454E+01   -0.134809419865526969E+01    0.188879629174271901E+01   -0.187961321749754973E+01    0.624616081495191322E+00   -0.132984346499153450E+01   -0.478704715432750838E+01   -0.429996749817933388E+01   -0.676642450381339522E+01    0.288177015387741303E+05   -0.133851535193769404E+02    1
    0.731872777628752436E-04    0.156756767724796931E-03   -0.165147350781237190E+01    0.449262026995039719E+03    0.113777072422947101E+01    0.407104561528230879E+00    0.173303483324946384E-01    0.100206019846947161E+02   -0.593296129987592735E+00    0.193654772956429810E+01   -0.146907261956794555E+01    0.118638959179550196E+00   -0.153794476737692243E+01   -0.429970723798018994E+01   -0.761876086185802137E+01   -0.449221974150191272E+01    0.288177596145463285E+05   -0.133951535193769420E+02    1
    0.103932680610637165E-03    0.894061437112837764E-04   -0.376898191123431836E+01    0.333332595790051528E+03    0.149814925785806508E+01    0.410310805159166736E+00    0.438839844110615242E-02    0.108153654946349551E+02   -0.461676896525073044E+01    0.228162880520866818E+01   -0.306865487461378805E+01    0.367940897845300707E+00   -0.781287240155901230E+00   -0.221813286173080915E+01   -0.575038566010480956E+01   -0.588668955193438670E+01    0.288177891236107898E+05   -0.134051535193769382E+02    1
    0.105480168493984701E-03    0.179975816207230918E-02   -0.247299993075953140E+01    0.371515009989586929E+03    0.132891757323666648E+01    0.395283052802574031E+00    0.762176991313492491E-02    0.816232780739507646E+01   -0.216437501233350149E+01    0.203509638069191068E+01   -0.426054556904511639E+01    0.603671752841774545E+00   -0.198466324549691908E+01   -0.328413395315086287E+01   -0.330000380818801720E+01   -0.658171928228543024E+01    0.288179447427096129E+05   -0.134151535193769345E+02    1
    0.161454913284144982E-03    0.632309044786838123E-02   -0.286576491430924385E+01    0.279327428298684936E+03    0.109996683381392613E+01    0.361436797726386372E+00    0.592800427717980472E+00    0.511748796663958139E+01   -0.212154029549686873E+01    0.249368866524892052E+01   -0.387218456947069978E+01    0.416310252765492828E+00   -0.217756749424624108E+01   -0.320659985746478249E+01   -0.306607017045901653E+01   -0.415223640399940930E+01    0.288180531002628741E+05   -0.134251535193769378E+02    1
    0.407108451303524004E-04    0.665391339555243473E-04   -0.210203015673568583E+01    0.476102559055252584E+03    0.114573894482742977E+01    0.448494883965451785E+00    0.889986153647667616E-01    0.797013927264424549E+01   -0.149755561289436390E+01    0.193429805333810023E+01   -0.734299827550437101E+00    0.328863406568579875E+00   -0.830989215993921171E+00   -0.188637964373999889E+01   -0.587048990882823318E+01   -0.256451615156156443E+01    0.288180607171934389E+05   -0.134351535193769376E+02    1
    0.678321947967653597E-05    0.145719585251607649E-04   -0.338826905354314079E+01    0.312382401215971072E+03    0.174509578624877371E+01    0.475776935193119199E+00    0.234700474857122256E-02    0.938591725535935417E+01   -0.169734298104204040E+01    0.219973904688159827E+01   -0.126886353100924509E+01    0.623615513260804555E+00   -0.152498655972374575E+01   -0.244560649263237817E+01   -0.659885093058049321E+01   -0.215407827902332194E+01    0.288180756395705102E+05   -0.134451535193769338E+02    1
    0.302411030306400227E-03    0.114763702280144125E-03   -0.277860468652715387E+01    0.325180398283034265E+03    0.537197157618500620E+00    0.369149798219988057E+00    0.458368382699821317E-01    0.428686978215046022E+01   -0.341926713579127295E+01    0.160742350051620386E+01   -0.169982745972017213E+01    0.602268284747725202E+00   -0.190195226205219647E+01   -0.277815335273509856E+01   -0.716789472664282812E+01   -0.417667205972750644E+01    0.288180946311907610E+05   -0.134551535193769372E+02    1
    0.150465071774541570E-05    0.142966696695525584E-03   -0.385560196957454693E+01    0.317848273809794762E+03    0.195106532769528451E+01    0.480474127507281856E+00    0.760632671074167824E-02    0.902177927848181760E+01   -0.233796799491800966E+01    0.205039606414442499E+01   -0.433419686665427317E+01    0.646146162731488949E+00   -0.742795049083699865E+00   -0.230092714232313345E+01   -0.254862893392046708E+01   -0.203688129586360489E+01    0.288181573933022155E+05   -0.134651535193769423E+02    1
    0.538285042773708512E-02    0.243954885494242224E-04   -0.989185355508306330E-01    0.478810326472858549E+03    0.184788487218516817E+01    0.210665423930614715E+00    0.213352450994153640E-02    0.814392875319980369E+01   -0.188460114313682325E+01    0.169328237572326401E+01   -0.963798593132390913E+00    0.735573607488534065E+00   -0.109900052638344636E+01   -0.371328126205971021E+01   -0.532750663625847842E+01   -0.667608957166155026E+01    0.288181675121647204E+05   -0.134751535193769367E+02    1
    0.169633310682790477E-02    0.878811863955539203E-04   -0.134972311015904989E+01    0.374238949161241123E+03    0.117867726822115215E+01    0.272192059408947196E+00    0.109140557562305875E-01    0.898916507481635207E+01   -0.372122560904836419E+01    0.250691379546385562E+01   -0.325375630171927899E+01    0.963911897523350714E+00   -0.148261409675234201E+01   -0.496325313127824863E+01   -0.279489594396950292E+01   -0.735406785712368460E+01    0.288181844319116062E+05   -0.134851535193769294E+02    1
    0.318082068882127563E-04    0.206464917136140388E-01   -0.329920204942392381E+01    0.288795547890015484E+03    0.688999955737172654E+00    0.417375405625853679E+00    0.266838964961942759E+00    0.443813303464441766E+01   -0.463194909954758582E+01    0.225265986850477606E+01   -0.201688170697471936E+01    0.846945232451267294E+00   -0.212781007143097689E+01   -0.260394618878938022E+01   -0.697695134743855494E+01   -0.470821027013089566E+01    0.288181973918783551E+05   -0.134951535193769345E+02    1
    0.161195298899523504E-04    0.201608924910411975E-05   -0.311712424778211439E+01    0.282753053571147348E+03    0.164409645614911293E+01    0.401038877806188410E+00    0.336646917945983767E-01    0.755216763069689279E+01   -0.219489201126995992E+01    0.237946060319941299E+01   -0.133756795925238636E+01    0.896925379657633526E+00   -0.211088794330220075E+01   -0.396331839418339271E+01   -0.570366165018539029E+01   -0.559711578513765318E+01    0.288182052719843596E+05   -0.135051535193769414E+02    1
    0.207269299376462169E-05    0.125910939085577657E-03   -0.555052501325734404E+01    0.265223310016000937E+03    0.469304632942367794E+00    0.539563247479648900E+00    0.170505150985797022E+00    0.678679893696521930E+01   -0.368750481345410819E+01    0.159169173037489209E+01   -0.294515970308841712E+01    0.377746181969245476E+00   -0.879270457726087251E+00   -0.256683052591056704E+01   -0.393300949603832528E+01   -0.268958088824813046E+01    0.288183303191902742E+05   -0.135151535193769359E+02    1
    0.233523512878557407E-03    0.405622794173849093E-03   -0.259368120033074145E+01    0.307162830736358330E+03    0.152556262588616232E+01    0.329119473416136510E+00    0.239191314671372262E-02    0.529398523719547587E+01   -0.495173687132071105E+01    0.153182520133573674E+01   -0.288064721178781946E+01    0.479186884437014626E+00   -0.106715445696055955E+01   -0.348522370777933777E+01   -0.590281264330873157E+01   -0.681569504670723525E+01    0.288183330816367743E+05   -0.135251535193769303E+02    1
    0.914541691777214015E-03    0.754520060140716212E-05   -0.838138747440178022E+00    0.489800541060418482E+03    0.107351901585362453E+01    0.284792972250173027E+00    0.278873863106317954E+00    0.472551848187087842E+01   -0.123209334815932792E+01    0.194069124030402573E+01   -0.179045887238788781E+01    0.612363950860528639E+00   -0.218293694005083694E+01   -0.166305502866376642E+01   -0.114433320593429766E+01   -0.685944633926884162E+01    0.288183497662935479E+05   -0.135351535193769337E+02    1
