    0.892944535914636958E+03   -0.700786142560586356E+00   -0.258574435707981820E+01   -0.348912693362361459E+01   -0.514003485691609363E+00    0.286674869903458966E+05
    0.910561679700817649E+03   -0.746736465693733642E+00   -0.285440832728527027E+01   -0.250705396318138973E+01   -0.475591320084857827E+00    0.286674974512218396E+05
    0.914758579307899822E+03   -0.827714867330781701E+00   -0.295469031587923414E+01   -0.257357218580016411E+01   -0.431610885122524657E+00    0.286675077085898920E+05
    0.927141975626369572E+03   -0.815375489969176748E+00   -0.380348038433310442E+01   -0.241479197718566141E+01   -0.421131662551514907E+00    0.286675199958832854E+05
    0.909072448745066708E+03   -0.694683065389182453E+00   -0.284728255121414620E+01   -0.258178945834568818E+01   -0.490219095397182336E+00    0.286675446086548363E+05
    0.860445329659749177E+03   -0.743315808668121747E+00   -0.226532978088912618E+01   -0.179448090371915825E+01   -0.544521219466598261E+00    0.286675581328649278E+05
    0.907550446485027123E+03   -0.775439870923489316E+00   -0.301205170670385680E+01   -0.280879458781940095E+01   -0.456711771093427643E+00    0.286675621691613560E+05
    0.907283641602775219E+03   -0.745444610291423615E+00   -0.305520427324352006E+01   -0.195096149785841533E+01   -0.491634588480789780E+00    0.286675627178551222E+05
    0.878150098023249370E+03   -0.977110895932701062E+00   -0.243913851173208229E+01   -0.178022800127023739E+01   -0.426064912329651158E+00    0.286675725864250126E+05
    0.875018863030129069E+03   -0.958090095748632464E+00   -0.256559950331477804E+01   -0.191188358359921473E+01   -0.433413124540233952E+00    0.286675812140654016E+05
    0.902126566225284478E+03   -0.932083242671994050E+00   -0.252354887730979804E+01   -0.209637521906696556E+01   -0.404439567135147726E+00    0.286676239892276571E+05
    0.907666862904116897E+03   -0.740476091784867840E+00   -0.292321955867227334E+01   -0.355162241405661572E+01   -0.470722969810602798E+00    0.286676242328128319E+05
    0.864244045457808284E+03   -0.879240828529588292E+00   -0.302843632503292426E+01   -0.155252305333819862E+01   -0.494819507425302341E+00    0.286676369564144152E+05
    0.924406457956436157E+03   -0.820929190630013572E+00   -0.401660098910834318E+01   -0.215546252072636246E+01   -0.424380219372720191E+00    0.286676668818655344E+05
    0.905006263948757805E+03   -0.911545704563294201E+00   -0.268169775814011491E+01   -0.247790362042265855E+01   -0.409865992991640837E+00    0.286677003745416332E+05
    0.898546033775553269E+03   -0.845649259392531327E+00   -0.402707641699957009E+01   -0.163137521256439832E+01   -0.457803908798562809E+00    0.286677024522621432E+05
    0.950938104260607133E+03   -0.105995925545080372E+01   -0.545816569663809492E+01   -0.180413204703718133E+01   -0.346318943362660114E+00    0.286677150239641051E+05
    0.902778238072743534E+03   -0.769002438591328996E+00   -0.180317278387764990E+01   -0.354738623154043609E+01   -0.484440898421562238E+00    0.286677363103813477E+05
    0.873878187318660139E+03   -0.942372038901939213E+00   -0.248940591625859131E+01   -0.192450265679001831E+01   -0.441545780707738977E+00    0.286677421588823709E+05
    0.900763428828941869E+03   -0.756666400805874773E+00   -0.306235922112481695E+01   -0.245992036388967605E+01   -0.470562449900521429E+00    0.286677510604072122E+05
    0.890491800021306176E+03   -0.726641839937949285E+00   -0.203768675622000739E+01   -0.448543074722795510E+01   -0.509827790196281327E+00    0.286677510940888315E+05
    0.978125293030115813E+03   -0.116545948205371896E+01   -0.290226191404200584E+01   -0.270971058485982397E+01   -0.304496309129879350E+00    0.286677536450854604E+05
    0.912946809012299354E+03   -0.904875252313815714E+00   -0.316912386608641050E+01   -0.217672047179427341E+01   -0.408310680541738691E+00    0.286677919859879839E+05
    0.909050886853135239E+03   -0.745909905143755658E+00   -0.300997708026677646E+01   -0.278235970876899152E+01   -0.464022922933196469E+00    0.286677923222027384E+05
    0.905161789769963434E+03   -0.765434592434253602E+00   -0.209404673485223469E+01   -0.337298452016587547E+01   -0.462255120597671265E+00    0.286678026724103111E+05
    0.914740577998209915E+03   -0.745435875703091888E+00   -0.273422723280319868E+01   -0.198810903111290482E+01   -0.462273557577474570E+00    0.286678101093199075E+05
    0.884126002881685281E+03   -0.817329978005381541E+00   -0.245493509452036118E+01   -0.191067709867612123E+01   -0.485007307818223765E+00    0.286678202227816655E+05
    0.927315202549056949E+03   -0.112511810982917382E+01   -0.401059281158876679E+01   -0.161544146974804725E+01   -0.363151525435252864E+00    0.286678265306616522E+05
    0.898597594209218641E+03   -0.773055626178664745E+00   -0.221364219860293066E+01   -0.422826090547313349E+01   -0.465503608958484527E+00    0.286678315459131227E+05
    0.915235353181423420E+03   -0.751424232353961052E+00   -0.371771464974390398E+01   -0.152127369105027999E+01   -0.485075955215128474E+00    0.286679157748526050E+05
    0.910252735457994390E+03   -0.814027893739721620E+00   -0.209142421167444592E+01   -0.366470347270079877E+01   -0.446388198711537676E+00    0.286679629568862656E+05
    0.930138427076261110E+03   -0.808060737423871522E+00   -0.426988947223165383E+01   -0.207303957360307756E+01   -0.428362533969925963E+00    0.286679675889481805E+05
    0.914514455082601444E+03   -0.793705975548151699E+00   -0.289186693949610785E+01   -0.329910281880208256E+01   -0.438225373418163144E+00    0.286679687219254811E+05
    0.886457486192210354E+03   -0.801645102806749499E+00   -0.261090445247974579E+01   -0.235587129683682672E+01   -0.471389321928562310E+00    0.286679688267640558E+05
    0.899742833966919079E+03   -0.764863047911577887E+00   -0.270279919805281033E+01   -0.284395020286146671E+01   -0.465946296664339954E+00    0.286679714847758733E+05
    0.883764857980214060E+03   -0.795648660449462142E+00   -0.265059364037241263E+01   -0.221070274447982840E+01   -0.480364155790296010E+00    0.286679757339936550E+05
    0.946116973368450999E+03   -0.110450295290511225E+01   -0.544544897574369635E+01   -0.165419916683313506E+01   -0.349752996870353883E+00    0.286679776359139069E+05
    0.922341450885060112E+03   -0.852099163448734487E+00   -0.317397646745861550E+01   -0.226975804607590526E+01   -0.408160090675667497E+00    0.286679813602531212E+05
    0.877387729220749065E+03   -0.737306030111482436E+00   -0.254711066255145369E+01   -0.227418525117630832E+01   -0.517046321493046968E+00    0.286679929065327306E+05
    0.890941486183539155E+03   -0.698041337779366167E+00   -0.229551850101379795E+01   -0.326469849935633416E+01   -0.522798416417204592E+00    0.286680052512029397E+05
    0.946785875426396274E+03   -0.110311996216626351E+01   -0.377706064516098294E+01   -0.192247383216357104E+01   -0.339621951942408629E+00    0.286680090129146993E+05
    0.897728057188414823E+03   -0.727211018497588846E+00   -0.275406551148405576E+01   -0.274444514054497191E+01   -0.488096467493732256E+00    0.286680166362659038E+05
    0.904882531301625477E+03   -0.842264062616111531E+00   -0.272710045436337190E+01   -0.239417384284268309E+01   -0.427827895230741717E+00    0.286680261448525307E+05
    0.903220414407204998E+03   -0.716680109249431041E+00   -0.214901467052396011E+01   -0.300154243133179222E+01   -0.488971000938155598E+00    0.286680344516494879E+05
    0.893277785265476155E+03   -0.746282398395874402E+00   -0.203148700091279633E+01   -0.402178231558870358E+01   -0.492570416754696261E+00    0.286680391593816130E+05
    0.895643796300535541E+03   -0.831593488744461595E+00   -0.243314236081650304E+01   -0.199882130778706735E+01   -0.446278379231333844E+00    0.286680402674072320E+05
    0.883441883130412975E+03   -0.735299799841977908E+00   -0.219772041912108662E+01   -0.250703884109466113E+01   -0.515783700800380274E+00    0.286680477302837426E+05
    0.909077799395970487E+03   -0.921856518750209020E+00   -0.248711437604209973E+01   -0.235619841986814205E+01   -0.399393270240008036E+00    0.286680580298943023E+05
    0.899060754790157603E+03   -0.807199375848781209E+00   -0.301751705379192536E+01   -0.166812128478167665E+01   -0.463928157883644943E+00    0.286680655363101905E+05
    0.908450994705942321E+03   -0.777125736293106328E+00   -0.269565209191375121E+01   -0.344152322638264163E+01   -0.450625089526392131E+00    0.286680755248028254E+05
    0.897488364969538679E+03   -0.876372628646904239E+00   -0.256330597065016885E+01   -0.239977038649706920E+01   -0.425914311503795773E+00    0.286680776827709451E+05
    0.975189311437127913E+03   -0.106230924063008114E+01   -0.554446654261277949E+01   -0.183324016879734852E+01   -0.325748712617657254E+00    0.286680852337675969E+05
    0.911735969137238840E+03   -0.779808328717513710E+00   -0.291109770493173059E+01   -0.174511028227415199E+01   -0.457726278130662578E+00    0.286681010860398746E+05
    0.922187583353419200E+03   -0.782622534324876717E+00   -0.457993466200086363E+01   -0.184702463245489490E+01   -0.453077323352096606E+00    0.286681055871396529E+05
    0.891874293416495334E+03   -0.881845985063777427E+00   -0.265305280079988304E+01   -0.183089948725843854E+01   -0.451395252704916317E+00    0.286681096383002441E+05
    0.910363602551801023E+03   -0.882186088235279442E+00   -0.267371660277336698E+01   -0.256561866943065464E+01   -0.409483062264939690E+00    0.286681317689266252E+05
    0.910363602551801023E+03   -0.882186088235279442E+00   -0.267371660277336698E+01   -0.256561866943065464E+01   -0.409483062264939690E+00    0.286681317689266252E+05
    0.900397811417427420E+03   -0.747994296039237838E+00   -0.253550694048244729E+01   -0.354540213799413184E+01   -0.476773590915617440E+00    0.286681358304154273E+05
    0.900397811417427420E+03   -0.747994296039237838E+00   -0.253550694048244729E+01   -0.354540213799413184E+01   -0.476773590915617440E+00    0.286681358304154273E+05
    0.891508411619809749E+03   -0.705776753052650641E+00   -0.204973759139073675E+01   -0.394858429737456618E+01   -0.519949263409362317E+00    0.286681424125192170E+05
    0.875920540322575448E+03   -0.969789944064534559E+00   -0.218292800418324529E+01   -0.190188227363670137E+01   -0.435841138789334615E+00    0.286681517580351792E+05
    0.910583155460093167E+03   -0.919145351759501850E+00   -0.245011878415131346E+01   -0.252187444949906059E+01   -0.405056656664154247E+00    0.286681536305459667E+05
    0.900127663463419708E+03   -0.719973830698025452E+00   -0.229231233140181878E+01   -0.389861791203201857E+01   -0.499311366999815043E+00    0.286681544981465049E+05
    0.887078514772462086E+03   -0.892227088631071474E+00   -0.250326419576483072E+01   -0.203028480315245563E+01   -0.444032731654435686E+00    0.286681685702155191E+05
    0.887078514772462086E+03   -0.892227088631071474E+00   -0.250326419576483072E+01   -0.203028480315245563E+01   -0.444032731654435686E+00    0.286681685702155191E+05
    0.908835451309442760E+03   -0.763209860778374605E+00   -0.382912032835551397E+01   -0.178895994692569182E+01   -0.472754093969736999E+00    0.286681742963255165E+05
    0.892158178598542804E+03   -0.700558741482390168E+00   -0.208303099998019459E+01   -0.382108439577563885E+01   -0.522524417477201020E+00    0.286681936878366032E+05
    0.894444632235801009E+03   -0.709205150050203237E+00   -0.212426993595000635E+01   -0.381910033923301206E+01   -0.514298303150549252E+00    0.286682100982228258E+05
    0.870605045456013499E+03   -0.730160085033441320E+00   -0.240505000511615741E+01   -0.216378463937239385E+01   -0.531507168045668443E+00    0.286682176644376123E+05
    0.896447483020054960E+03   -0.713516789008200369E+00   -0.272063992791952902E+01   -0.243647237407045925E+01   -0.508244039521144053E+00    0.286682287966292097E+05
    0.873376126994088509E+03   -0.988130496409497461E+00   -0.237873454034970155E+01   -0.177754647677556932E+01   -0.433462810994445391E+00    0.286682375073286130E+05
    0.893550238521151755E+03   -0.737419297408871799E+00   -0.242431300986121201E+01   -0.268908397585657255E+01   -0.497224663816310475E+00    0.286682386429911894E+05
    0.895328334257637266E+03   -0.712553282290465440E+00   -0.267794247117280282E+01   -0.265916019001039938E+01   -0.505908738180758988E+00    0.286682539663187235E+05
    0.893412953430347670E+03   -0.783707176927237903E+00   -0.310228096973388379E+01   -0.189424172515826861E+01   -0.473806020082478518E+00    0.286682683524147069E+05
    0.911307653245604001E+03   -0.940954496552323327E+00   -0.282639355595517294E+01   -0.224020686866882368E+01   -0.397295305988984992E+00    0.286682697843987335E+05
    0.952409175570219190E+03   -0.118126895413418609E+01   -0.472260607162199975E+01   -0.154020998374750118E+01   -0.343216693506589898E+00    0.286682732253953982E+05
    0.907667646838185306E+03   -0.756026155642352649E+00   -0.181064949763695804E+01   -0.364602531522708606E+01   -0.485108344058359897E+00    0.286682821254679038E+05
    0.900872365223935617E+03   -0.726183822048551697E+00   -0.256887901348780279E+01   -0.291406409079603446E+01   -0.492662737358953606E+00    0.286682843015839899E+05
    0.884083473363846224E+03   -0.717076261515891211E+00   -0.224545036645636298E+01   -0.217688728828602684E+01   -0.516626472908756185E+00    0.286682881651590687E+05
    0.877287498996750401E+03   -0.864063062497795187E+00   -0.226542698293783928E+01   -0.207929477822295006E+01   -0.464623865425894067E+00    0.286682935340188196E+05
    0.877287498996750401E+03   -0.864063062497795187E+00   -0.226542698293783928E+01   -0.207929477822295006E+01   -0.464623865425894067E+00    0.286682935340188196E+05
    0.922148063374264552E+03   -0.728827347886773502E+00   -0.383263294981721803E+01   -0.183982349162029291E+01   -0.472381358366755322E+00    0.286682996528507974E+05
    0.945459367183743325E+03   -0.116021212185918277E+01   -0.528482132485004819E+01   -0.152074833897362893E+01   -0.348150208075696632E+00    0.286683006736253847E+05
    0.899259089581249668E+03   -0.797378100755112840E+00   -0.201176688678507798E+01   -0.327657891734956586E+01   -0.461418845719929749E+00    0.286683030103999408E+05
    0.868987022475247954E+03   -0.888660196761801302E+00   -0.224107804783402287E+01   -0.193232153737003021E+01   -0.464898389726537076E+00    0.286683140500617155E+05
    0.899325505656809923E+03   -0.709116741724964861E+00   -0.259562169046455615E+01   -0.301147627016680719E+01   -0.502584716279755206E+00    0.286683168715795910E+05
