    0.649274476383810452E+03    0.308580612567711299E+00    0.107350554199742465E+02   -0.244621848618456550E+01    0.231063104273284781E+01   -0.972463802770131558E+00    0.651775352773200645E+00   -0.574088297094237898E+01   -0.366182511085526663E+01    0.287851183149755816E+05   -0.997515351937695982E+01    1
    0.548402675895087782E+03    0.279075877225859525E+00    0.100193603350786358E+02   -0.142187962811140256E+01    0.165410969872107039E+01   -0.328801424265923226E+01    0.781806010383768069E+00   -0.728868803059746373E+01   -0.542766636317525197E+01    0.287855335359338860E+05   -0.998515351937696138E+01    1
    0.654231985872228506E+03    0.279291697527954130E+00    0.870122449788527774E+01   -0.246024713029014830E+01    0.185359444865818057E+01   -0.135201476584528990E+01    0.699849045615784870E+00   -0.362097474291701538E+01   -0.623774508505515435E+01    0.287857109374561987E+05   -0.999515351937695584E+01    1
    0.633159408517365478E+03    0.183228022510227191E-01    0.102766215041737823E+02   -0.132705049842826384E+01    0.269187894682743423E+01   -0.395109262629653823E+01    0.595788985261755721E+00   -0.791362417532037554E+01   -0.633542266751743011E+01    0.287859970414246418E+05   -0.100051535193769503E+02    1
    0.476354692918426508E+03    0.350780813411212922E+00    0.994246901623008839E+01   -0.140195991725306612E+01    0.259452430713343940E+01   -0.365013577965124858E+01    0.976200267500248353E+00   -0.790234093116588543E+01   -0.485015132368376811E+01    0.287862690654485923E+05   -0.100151535193769536E+02    1
    0.506645523369049386E+03    0.438229620341247461E+00    0.117920961237941651E+02   -0.536074255941424660E+00    0.238467488947403794E+01   -0.341693876432060106E+01    0.650041922499605129E+00   -0.224621656576774864E+01   -0.265592488053019959E+01    0.287863348585676431E+05   -0.100251535193769570E+02    1
    0.544670127629158401E+03    0.244679788473042614E+00    0.101686235404721366E+02   -0.122888507561816773E+01    0.116665035506474601E+01   -0.130256125449016391E+01    0.821139675008314640E+00   -0.579839373670105829E+01   -0.128264843229530889E+01    0.287868585763964402E+05   -0.100351535193769603E+02    1
    0.511381913622620687E+03    0.273949422419205280E+00    0.119631773326893196E+02   -0.129530479574578550E+01    0.250662073670706542E+01   -0.385811449943896356E+01    0.819312456430766556E+00   -0.241562928394631538E+01   -0.307913214072172448E+01    0.287870501931523249E+05   -0.100451535193769637E+02    1
    0.539077156885723298E+03    0.170549476375503016E-01    0.116143188279345786E+02   -0.171348659917677004E+01    0.177442939735224203E+01   -0.309270581273269052E+01    0.709665425845877773E+00   -0.640287947956034920E+01   -0.501640246537408085E+01    0.287872777053478421E+05   -0.100551535193769475E+02    1
    0.556035811320798643E+03    0.835401942955705523E-01    0.103719410048707310E+02   -0.250749983140855903E+01    0.218978616672266035E+01   -0.380857345466663810E+01    0.787757248744140659E+00   -0.666627896317410507E+01   -0.308308228906671733E+01    0.287872904720087754E+05   -0.100651535193769543E+02    1
    0.519270620638164587E+03    0.498609988441842331E-01    0.108481057290237413E+02   -0.118840612847720184E+01    0.114544699876748801E+01   -0.295479456407725838E+01    0.735890690391326707E+00   -0.461486889084586860E+01   -0.770531766529808859E+01    0.287875160530896537E+05   -0.100751535193769577E+02    1
    0.530795928090905250E+03    0.105394025099058208E+00    0.111935165870768039E+02   -0.234615626535553279E+01    0.202905243972386229E+01   -0.335055891739408640E+01    0.752947297972508922E+00   -0.504451533319282230E+01   -0.167950047676874803E+01    0.287884343302569287E+05   -0.100851535193769539E+02    1
    0.511799752291334528E+03    0.138305121963187172E+00    0.104223203705514500E+02   -0.264671464873008189E+01    0.200208802129162455E+01   -0.337409998739869010E+01    0.868464381448196265E+00   -0.442885884911012528E+01   -0.502641363902495364E+01    0.287885945143840327E+05   -0.100951535193769484E+02    1
    0.531449837440418946E+03    0.346126450371640609E-01    0.111161256679238232E+02   -0.207009300237611216E+01    0.181419690506168640E+01   -0.385037650552281185E+01    0.803381503336048075E+00   -0.217199814589485385E+01   -0.181160440107548659E+01    0.287886383867829427E+05   -0.101051535193769499E+02    1
    0.545417301835230205E+03    0.776178754781679636E+00    0.909960879351974583E+01   -0.205730925933580400E+01    0.113222066550948863E+01   -0.185652478828745204E+01    0.988007984004636519E+00   -0.466909589066038677E+01   -0.275478452387064099E+01    0.287890303979507189E+05   -0.101151535193769551E+02    1
    0.503013468379717494E+03    0.881986376058341848E-01    0.908436226676708181E+01   -0.770021070068199975E+00    0.273017213857988450E+01   -0.395301864698307082E+01    0.861485967535331021E+00   -0.521487517390391275E+01   -0.579937604693527042E+01    0.287890725262561973E+05   -0.101251535193769566E+02    1
    0.486226195594448086E+03    0.316807926433160664E-01    0.112875990412140776E+02   -0.130908838543427564E+01    0.118515539621303234E+01   -0.349488813625844452E+01    0.838369014335810347E+00   -0.565108221239854736E+01   -0.203824425836160827E+01    0.287894700557338656E+05   -0.101351535193769582E+02    1
    0.536129671925763773E+03    0.971604416574062130E-01    0.956422003164897738E+01   -0.136041958429112864E+01    0.279303364440502522E+01   -0.191563575259839292E+01    0.822749729608965863E+00   -0.765780798963733034E+01   -0.722249225992624400E+01    0.287896098999120222E+05   -0.101451535193769562E+02    1
    0.466871698474835455E+03    0.110000803077213022E+00    0.105859989469642315E+02   -0.169570106377612806E+01    0.224812115021305559E+01   -0.129163793645360769E+01    0.989785491192261224E+00   -0.529764187226472316E+01   -0.235624927608926527E+01    0.287898631373804164E+05   -0.101551535193769507E+02    1
    0.589769468337210355E+03    0.859394997542580787E-02    0.106831789266027215E+02   -0.183593419610628850E+01    0.206432291705468618E+01   -0.299250567084040142E+01    0.649492594980252913E+00   -0.352977209695592897E+01   -0.562860367826732499E+01    0.287901023136141703E+05   -0.101651535193769487E+02    1
    0.465877513658771363E+03    0.844360736763575537E-01    0.114454983854483547E+02   -0.166962652795889710E+01    0.226684095913164496E+01   -0.225593479352074056E+01    0.893422187331948781E+00   -0.665799523715131603E+01   -0.466201951508057633E+01    0.287901198713203667E+05   -0.101751535193769485E+02    1
    0.550950093254677427E+03    0.147193887940869100E+00    0.991663658792650793E+01   -0.231478411385332805E+01    0.262910142915237888E+01   -0.309883071485934192E+01    0.838629232300164063E+00   -0.500162373373591507E+01   -0.356772508668742283E+01    0.287908982903993965E+05   -0.101851535193769500E+02    1
    0.445705766144064228E+03    0.842841691746507027E-02    0.107514199995876556E+02   -0.442537353687368906E+00    0.154928851978793403E+01   -0.127949519712914084E+01    0.973021187539519383E+00   -0.411503090117401360E+01   -0.337750388194445783E+01    0.287910684836901710E+05   -0.101951535193769534E+02    1
    0.508069316170826312E+03    0.138260123137304819E+00    0.907747491169765119E+01   -0.260459845011506985E-01    0.279163721908020390E+01   -0.181764210419720973E+01    0.875336081820933698E+00   -0.295489806193724203E+01   -0.448188667060661672E+01    0.287914595109703951E+05   -0.102051535193769531E+02    1
    0.603079467860811519E+03    0.230645516015716701E+00    0.100829949582285607E+02   -0.646338647591091942E+00    0.208704424558265789E+01   -0.259033448843185576E+01    0.631634954661978387E+00   -0.677539066427326375E+01   -0.607000366717684869E+01    0.287914693639755242E+05   -0.102151535193769565E+02    1
    0.544697518351863209E+03    0.278419164122323988E-01    0.105033458539925775E+02   -0.113194470079430243E+01    0.217449661372378555E+01   -0.257306498577131748E+01    0.610984483400003109E+00   -0.225547897517215556E+01   -0.574166365136548862E+01    0.287922695886772781E+05   -0.102251535193769545E+02    1
    0.559605392740705952E+03    0.929800029304438252E-01    0.101255700684692744E+02   -0.277039622335685998E+01    0.291428901649615657E+01   -0.353771627847652859E+01    0.822053569389634364E+00   -0.528884710765930333E+01   -0.250814137827924544E+01    0.287929952403200732E+05   -0.102351535193769507E+02    1
    0.498924756355836337E+03    0.112003526498371270E-01    0.101319453978731531E+02   -0.432126743166830529E+00    0.155341235613639261E+01   -0.725356652895832177E+00    0.882773412127937140E+00   -0.521065241861753581E+01   -0.417882287071598135E+01    0.287930859422065259E+05   -0.102451535193769541E+02    1
    0.502518286836996424E+03    0.617721803214322518E-01    0.110643865990784782E+02   -0.153379048966614917E+00    0.226753844510870195E+01   -0.459364351949324679E+01    0.839507081064989280E+00   -0.634189517418754001E+01   -0.241741066817076611E+01    0.287931697348448361E+05   -0.102551535193769521E+02    1
    0.486391477530788734E+03    0.231343740516140317E+00    0.103825416632502474E+02   -0.113400799285606357E+01    0.252330645687556965E+01   -0.123349451507136809E+01    0.898961151728275620E+00   -0.700511264535492284E+01   -0.416736516106629029E+01    0.287932835339431003E+05   -0.102651535193769536E+02    1
    0.570944264885764142E+03    0.609452949856207460E+00    0.814601765613490514E+01   -0.540950032365975275E+00    0.265255701647549191E+01   -0.183014550647750562E+01    0.793168223548922580E+00   -0.317845014863956621E+01   -0.274393330428954485E+01    0.287935947071681658E+05   -0.102751535193769570E+02    1
    0.575963145578571812E+03    0.140791490349299941E+00    0.102024996397869980E+02   -0.125775552751715214E+01    0.290924920541894139E+01   -0.298630423023037750E+01    0.696961908438067712E+00   -0.583780104446084103E+01   -0.763851439866183402E+01    0.287936648058084538E+05   -0.102851535193769532E+02    1
    0.521816481518870546E+03    0.512709023443776377E-01    0.975430670538641742E+01   -0.156796973500480963E+01    0.234281969134380486E+01   -0.149255069113695082E+01    0.902629379293991896E+00   -0.287120218492869395E+01   -0.185407360361010909E+01    0.287940210294976641E+05   -0.102951535193769512E+02    1
    0.588757488009490316E+03    0.488268768585092758E-01    0.105486071329700284E+02   -0.183793621409486541E+01    0.258154953018883226E+01   -0.271332984393728704E+01    0.573375762091976715E+00   -0.352719671601293516E+01   -0.434262428552992752E+01    0.287941448619188159E+05   -0.103051535193769492E+02    1
    0.552629361229820802E+03    0.376540122567620650E+00    0.991020712986989238E+01   -0.181205016396558172E+00    0.208300567474997500E+01   -0.483907502413909274E+01    0.698913858943923882E+00   -0.372818502659879414E+01   -0.362770137980592899E+01    0.287942258267904617E+05   -0.103151535193769526E+02    1
    0.493293254945259889E+03    0.177147840831987008E+00    0.937839443167269771E+01   -0.511770921511954135E+00    0.110796114484971731E+01   -0.216895537472955979E+00    0.971505369204938796E+00   -0.417313883753574544E+01   -0.467349090169301640E+01    0.287942511783996779E+05   -0.103251535193769541E+02    1
    0.491763069732763199E+03    0.259196971250458576E-01    0.104112781859477206E+02   -0.104186325292026449E+01    0.225568231838647293E+01   -0.146733140500413528E+01    0.851893150943190403E+00   -0.387681436699074222E+01   -0.173598257022699709E+01    0.287944108144042220E+05   -0.103351535193769539E+02    1
    0.610018284218452095E+03    0.306427999858986423E-01    0.105813097852236542E+02   -0.173940682025383531E+01    0.230174183782542219E+01   -0.233179466388538881E+01    0.641735184247206214E+00   -0.446929488752611270E+01   -0.631650689643559282E+01    0.287945053540556182E+05   -0.103451535193769555E+02    1
    0.583918282150151640E+03    0.172645322498019482E-02    0.117847689226976549E+02   -0.152339850815407729E+01    0.206928589098714877E+01   -0.235839070374094728E+01    0.660460966540688643E+00   -0.342839789443581378E+01   -0.622340750353396910E+01    0.287945056204501161E+05   -0.103551535193769570E+02    1
    0.523494166976065344E+03    0.183659747754379266E+00    0.979956648919212725E+01   -0.190680250242380733E+01    0.180313075262381783E+01   -0.168973626243543773E+01    0.952851451767215307E+00   -0.242836736264361353E+01   -0.142035718284169121E+01    0.287948193812289355E+05   -0.103651535193769533E+02    1
    0.576929830859870776E+03    0.112535392257688202E-01    0.108635581119319369E+02   -0.348287656942484958E+01    0.219651725621597604E+01   -0.270909595540613291E+01    0.713991741675878089E+00   -0.178318697705400364E+01   -0.558330190743675203E+01    0.287950643978893277E+05   -0.103751535193769513E+02    1
    0.502899594189589038E+03    0.261375395872132724E-01    0.102899688134183087E+02   -0.809360693320272162E+00    0.182091754340873413E+01   -0.149304340719223871E+01    0.845473213766495757E+00   -0.472281465477623286E+01   -0.160616471087459711E+01    0.287952567722961539E+05   -0.103851535193769564E+02    1
    0.511006446058460483E+03    0.802505450451159452E-01    0.109086985996170327E+02   -0.131428539241517406E+01    0.253882534097956603E+01   -0.263059974963633136E+01    0.826639319659199900E+00   -0.668820482376999692E+01   -0.207844581033297082E+01    0.287952916232724056E+05   -0.103951535193769562E+02    1
    0.509127865069415122E+03    0.116918710831683856E+00    0.106069754936423948E+02   -0.221231825859014108E+01    0.270769384272565095E+01   -0.251273467745317536E+01    0.885834510643785822E+00   -0.216441887580265391E+01   -0.529288351875678309E+01    0.287960370067430522E+05   -0.104051535193769507E+02    1
