    0.508757187589613977E+03   -0.589158971050476943E+01    0.744685938898529853E+00   -0.277549870369630458E+01   -0.345759342917807722E+01    0.288311377908447357E+05
    0.512772996877278615E+03   -0.574627860215855346E+01    0.756685630700824619E+00   -0.283376943067833764E+01   -0.305807561297764874E+01    0.288311767164302655E+05
    0.514255665435523156E+03   -0.576164909499996281E+01    0.745238290507609036E+00   -0.273824339224051982E+01   -0.343082563067749380E+01    0.288308695693810587E+05
    0.516216654479975432E+03   -0.575872640958575754E+01    0.735421473002010551E+00   -0.253569761920118086E+01   -0.331354218941302836E+01    0.288309714203107542E+05
    0.506621474258329840E+03   -0.576380629553907387E+01    0.782114594574409572E+00   -0.274097201950938008E+01   -0.263355058117857066E+01    0.288307755532654010E+05
    0.517223126709010103E+03   -0.558824416332086127E+01    0.761596319112376796E+00   -0.239843192849063502E+01   -0.279347277324794518E+01    0.288309152927908435E+05
    0.503219098320407909E+03   -0.588116010425822555E+01    0.769442034227798777E+00   -0.282370638827364040E+01   -0.291571252185147678E+01    0.288309412795900753E+05
    0.507094124104064974E+03   -0.597331296798993883E+01    0.730955774276166426E+00   -0.254878313592699968E+01   -0.329218611468249200E+01    0.288311669288883968E+05
    0.507094124104064974E+03   -0.597331296798993883E+01    0.730955774276166426E+00   -0.254878313592699968E+01   -0.329218611468249200E+01    0.288311669288883968E+05
    0.511128327012435477E+03   -0.582079296350652875E+01    0.749320442292900069E+00   -0.267098028945703980E+01   -0.317621341075943597E+01    0.288313580351064302E+05
    0.511128327012435477E+03   -0.582079296350652875E+01    0.749320442292900069E+00   -0.267098028945703980E+01   -0.317621341075943597E+01    0.288313580351064302E+05
    0.506153906634028488E+03   -0.580379871776755785E+01    0.765396478061121766E+00   -0.277428774241771237E+01   -0.286262164275565567E+01    0.288311278698007591E+05
    0.502599854203648476E+03   -0.581381557793063575E+01    0.769357675632682425E+00   -0.240734149407286147E+01   -0.299232543196523793E+01    0.288314062706827390E+05
    0.502599854203648476E+03   -0.581381557793063575E+01    0.769357675632682425E+00   -0.240734149407286147E+01   -0.299232543196523793E+01    0.288314062706827390E+05
    0.505155763655873670E+03   -0.598787182777866978E+01    0.753564234299684332E+00   -0.279298005595173482E+01   -0.311681169316854589E+01    0.288308822212385858E+05
    0.500076428456693179E+03   -0.586661807192323348E+01    0.763970521026783644E+00   -0.255607600999652718E+01   -0.301505009576265870E+01    0.288310902891275400E+05
    0.500076428456693179E+03   -0.586661807192323348E+01    0.763970521026783644E+00   -0.255607600999652718E+01   -0.301505009576265870E+01    0.288310902891275400E+05
    0.505698239051576650E+03   -0.593644375165209404E+01    0.747691053221742896E+00   -0.301950597162007561E+01   -0.319480383349086594E+01    0.288307781601116876E+05
    0.503235093385959203E+03   -0.591443131245826414E+01    0.761340267183931774E+00   -0.260906925096438780E+01   -0.261147533898774764E+01    0.288314312053654212E+05
    0.503652499583150075E+03   -0.591606392026763750E+01    0.749747146599095804E+00   -0.253548358750382441E+01   -0.340054283235134935E+01    0.288308340017747614E+05
    0.507964332568176076E+03   -0.595882590623909714E+01    0.721761688006007374E+00   -0.232439567011614301E+01   -0.237460915170319087E+01    0.288311136226027265E+05
    0.512876048177239568E+03   -0.582365490977381040E+01    0.739199541517871817E+00   -0.269087490075601021E+01   -0.259923962026020217E+01    0.288311567342734124E+05
    0.509898814088691438E+03   -0.588758885385761488E+01    0.726586820270689993E+00   -0.244547525988148262E+01   -0.292520147915115558E+01    0.288311740386145648E+05
    0.505999184155380249E+03   -0.590293477474295081E+01    0.759950317547402054E+00   -0.276779354326053895E+01   -0.241406032125208014E+01    0.288307877436174931E+05
    0.501831146448215463E+03   -0.593122199526616978E+01    0.768005279111507178E+00   -0.257846660693303065E+01   -0.251257941327350398E+01    0.288313051823453643E+05
    0.501831146448215463E+03   -0.593122199526616978E+01    0.768005279111507178E+00   -0.257846660693303065E+01   -0.251257941327350398E+01    0.288313051823453643E+05
    0.502808042043247895E+03   -0.592555569818127648E+01    0.746327448102436675E+00   -0.229168948141424078E+01   -0.283950470357048612E+01    0.288313292954527133E+05
    0.506980455408302817E+03   -0.586368079566918610E+01    0.749856889974164886E+00   -0.250903963388636786E+01   -0.248860349148038029E+01    0.288310702270671391E+05
    0.519134963070798904E+03   -0.568419238236091484E+01    0.741361106753384069E+00   -0.245622358163994559E+01   -0.270148621416965629E+01    0.288311224209800748E+05
    0.497970722649388563E+03   -0.599594197325244327E+01    0.760856081842982701E+00   -0.256170638979506649E+01   -0.298997576900098050E+01    0.288313181098114655E+05
    0.497970722649388563E+03   -0.599594197325244327E+01    0.760856081842982701E+00   -0.256170638979506649E+01   -0.298997576900098050E+01    0.288313181098114655E+05
    0.511956510228445154E+03   -0.584893598684381555E+01    0.739745681171494973E+00   -0.246166314925089047E+01   -0.336922884624150853E+01    0.288309029453004550E+05
    0.502169332282614846E+03   -0.583771648832135970E+01    0.774284733208952636E+00   -0.238513515389735087E+01   -0.317574500830326034E+01    0.288311479925596323E+05
    0.511626322977026803E+03   -0.568835926767567290E+01    0.754769963644149056E+00   -0.223718460724266599E+01   -0.291122681418731410E+01    0.288312749294378409E+05
    0.522882518518603206E+03   -0.566249314013169780E+01    0.733667112044632863E+00   -0.246039301253321785E+01   -0.310575522940440063E+01    0.288307621469402948E+05
    0.511531608363575003E+03   -0.568022490381503165E+01    0.761991359724742523E+00   -0.240293557298803861E+01   -0.297260947745889936E+01    0.288314689576712699E+05
    0.511531608363575003E+03   -0.568022490381503165E+01    0.761991359724742523E+00   -0.240293557298803861E+01   -0.297260947745889936E+01    0.288314689576712699E+05
    0.502439127450055253E+03   -0.592813916723222167E+01    0.746476643455379119E+00   -0.232499624239631153E+01   -0.276931708841113977E+01    0.288311806321640215E+05
    0.498016975428828971E+03   -0.585477415684035662E+01    0.782683725098303418E+00   -0.230756069547372533E+01   -0.309412470349177493E+01    0.288308841629598319E+05
    0.507205207211262177E+03   -0.575040633159946069E+01    0.754218958790292215E+00   -0.230917098983529634E+01   -0.289721983783659276E+01    0.288309365895119736E+05
    0.505182754717649289E+03   -0.580810542717057743E+01    0.762341846581795157E+00   -0.264110094488549585E+01   -0.256054257048019984E+01    0.288310378346468351E+05
    0.504485124847742782E+03   -0.590566501498344643E+01    0.756534144312734691E+00   -0.226775096922152741E+01   -0.262010336441538971E+01    0.288310332885254975E+05
    0.507135601128531619E+03   -0.587014393968755854E+01    0.754592887130283052E+00   -0.283218978561790369E+01   -0.345940902458725663E+01    0.288310454484135334E+05
    0.504818674172457520E+03   -0.583089730137760220E+01    0.772377477748130592E+00   -0.254932130387186096E+01   -0.296293896153848024E+01    0.288311522911049469E+05
    0.501258862011970336E+03   -0.578381969270359608E+01    0.787982967209410745E+00   -0.222965331042326564E+01   -0.283558501662917806E+01    0.288311560209823110E+05
    0.503149158017873162E+03   -0.596615151304546565E+01    0.740713973579061546E+00   -0.234627917465143199E+01   -0.228854533803090288E+01    0.288315262130690171E+05
    0.498909981341395451E+03   -0.599163255878902046E+01    0.744947477274147341E+00   -0.222582591867536816E+01   -0.248940527943494416E+01    0.288312223038220764E+05
    0.511072150535363050E+03   -0.582543174988918366E+01    0.729179110585430390E+00   -0.212697558063921477E+01   -0.249430854167559701E+01    0.288310679263144302E+05
    0.507214777165746170E+03   -0.598210086175229794E+01    0.732191760459595997E+00   -0.244012000359350623E+01   -0.203920711967817159E+01    0.288307560504458961E+05
    0.512151852486627604E+03   -0.567414128095826786E+01    0.761624441669892960E+00   -0.229501311791879470E+01   -0.256826036561029536E+01    0.288316032699753414E+05
    0.505066073575823225E+03   -0.591559744929600662E+01    0.756041246682820134E+00   -0.243013608545512039E+01   -0.237841564318685705E+01    0.288313576031502489E+05
    0.505066073575823225E+03   -0.591559744929600662E+01    0.756041246682820134E+00   -0.243013608545512039E+01   -0.237841564318685705E+01    0.288313576031502489E+05
    0.508082788200594052E+03   -0.577488384906547125E+01    0.757536341477965336E+00   -0.202963920556222011E+01   -0.269208400312343077E+01    0.288313693202044014E+05
    0.508470394617087436E+03   -0.575544772445500197E+01    0.752014742197182229E+00   -0.191417882494485525E+01   -0.289451584105849946E+01    0.288308372780405334E+05
    0.503911144579310644E+03   -0.583249100328347492E+01    0.757518508174684801E+00   -0.211101064113844039E+01   -0.266799645499918636E+01    0.288315555428030966E+05
    0.503911144579310644E+03   -0.583249100328347492E+01    0.757518508174684801E+00   -0.211101064113844039E+01   -0.266799645499918636E+01    0.288315555428030966E+05
    0.512964708891412783E+03   -0.568269505237453387E+01    0.756962158388205353E+00   -0.213839159328672057E+01   -0.257343609156127240E+01    0.288314011265670524E+05
    0.498991696416716763E+03   -0.589765920629742446E+01    0.771515625767596691E+00   -0.231110979404155170E+01   -0.281914901131464113E+01    0.288314231004309513E+05
    0.506742159358084621E+03   -0.581994783737805577E+01    0.764915273798808415E+00   -0.278487577148152177E+01   -0.251642527991379250E+01    0.288308278896357006E+05
    0.523104649671974357E+03   -0.559281305571410670E+01    0.741398921817275625E+00   -0.222598889902636632E+01   -0.245846895875199234E+01    0.288308931421609122E+05
    0.497412940872206718E+03   -0.589213613583960161E+01    0.781759006542276258E+00   -0.266690234478047294E+01   -0.298661084400416144E+01    0.288308190887759047E+05
    0.503279796266327992E+03   -0.592173526497135061E+01    0.756045700325668535E+00   -0.230964194324838168E+01   -0.238797911680714314E+01    0.288316585899768106E+05
    0.503279796266327992E+03   -0.592173526497135061E+01    0.756045700325668535E+00   -0.230964194324838168E+01   -0.238797911680714314E+01    0.288316585899768106E+05
    0.511149044745009860E+03   -0.581229765365660089E+01    0.748074403801551657E+00   -0.252597609813880819E+01   -0.294376031786570014E+01    0.288312343154040354E+05
    0.499414363751086796E+03   -0.581580607242657877E+01    0.785638550720076823E+00   -0.246435014776069483E+01   -0.294552582225010617E+01    0.288310432228735372E+05
    0.499787728684809053E+03   -0.586891330573595837E+01    0.772525335707708760E+00   -0.211219519659098420E+01   -0.202991295680333028E+01    0.288314956035618197E+05
    0.515143608626058381E+03   -0.569321823637357394E+01    0.763223615468857752E+00   -0.292864006106634012E+01   -0.320822200578963912E+01    0.288308111252760136E+05
    0.521067081658398592E+03   -0.563496199406505038E+01    0.740727196700800006E+00   -0.221439153114883780E+01   -0.262242028159972662E+01    0.288308347164776133E+05
    0.507253578177492727E+03   -0.598180586262608660E+01    0.726163724522143283E+00   -0.268595591246733267E+01   -0.273708596748886368E+01    0.288307754363351887E+05
    0.508004758649158816E+03   -0.588505140302693519E+01    0.745928112899405527E+00   -0.261300304668428485E+01   -0.251424397122606802E+01    0.288313409313163611E+05
    0.506426047645310405E+03   -0.586269837522999193E+01    0.763498052959700413E+00   -0.256288967858474592E+01   -0.300912837437455849E+01    0.288314282082759237E+05
    0.519673338827994712E+03   -0.555738007330739325E+01    0.757425428299703718E+00   -0.244890164324448190E+01   -0.290572555908833419E+01    0.288312197065388318E+05
