    0.510854475393399298E+03    0.231401937230460049E-01    0.104682437487559881E+02   -0.204889316446060121E+00    0.265036909351037675E+01   -0.278136555078576864E+01    0.737620296328692970E+00   -0.154616748513316082E+01   -0.192967331640507123E+01   -0.348332211207273623E+01   -0.658945334074068256E+01    0.288343094866650972E+05
    0.510854475393399298E+03    0.231401937230460049E-01    0.104682437487559881E+02   -0.204889316446060121E+00    0.265036909351037675E+01   -0.278136555078576864E+01    0.737620296328692970E+00   -0.154616748513316082E+01   -0.192967331640507123E+01   -0.348332211207273623E+01   -0.658945334074068256E+01    0.288343094866650972E+05
    0.516599033507048716E+03    0.567173127250989867E-01    0.103457839311191044E+02   -0.522707949882562417E+00    0.252817120835103282E+01   -0.338996749035847866E+01    0.751734309199401873E+00   -0.156368398307397172E+01   -0.148057023125991538E+01   -0.347629587153426289E+01   -0.695735148541141513E+01    0.288343095426295004E+05
    0.520725082172914085E+03    0.444797847266729246E-02    0.115618950884612648E+02   -0.354898913390824688E+00    0.132164876809426768E+01   -0.371086715135556133E+01    0.721800269582266396E+00   -0.295801378847883445E+01   -0.349818980505978772E+01   -0.708962373446907357E+01   -0.703125889020236361E+01    0.288343183726160132E+05
    0.491476715186729223E+03    0.205571779946743596E-01    0.109404966318995438E+02   -0.424821994722242025E+00    0.145399470503354822E+01   -0.321871243903844606E+01    0.808268658479973534E+00   -0.228799950081259507E+01   -0.258022930749835400E+01   -0.715256985275279966E+01   -0.527606477491769343E+01    0.288343204550356204E+05
    0.508024948850914598E+03    0.127874617009236299E-01    0.109263458381614758E+02   -0.848316502565509722E+00    0.289346747164227214E+01   -0.413531347059762489E+01    0.776204185491404575E+00   -0.205934220366676346E+01   -0.190836215612912063E+01   -0.689325473208354111E+01   -0.781367004871881665E+01    0.288343351677336832E+05
    0.503246183303316855E+03    0.281776542977301737E-02    0.116589510490023347E+02   -0.566538260816924932E+00    0.248465327267890856E+01   -0.476788893510338863E+01    0.756199089786858791E+00   -0.190409404376561575E+01   -0.205755049283194769E+01   -0.450191143814029182E+01   -0.437760901894480714E+01    0.288343364423917919E+05
    0.498758839688607111E+03    0.201007220663437756E-01    0.109551078363616341E+02   -0.481038581426346035E+00    0.220270126036664138E+01   -0.352639402331406293E+01    0.785369947210290076E+00   -0.173535047501489981E+01   -0.183115277765470630E+01   -0.579668899280223293E+01   -0.647879222761168361E+01    0.288343383740362042E+05
    0.508556814658369319E+03    0.709501215745478447E-01    0.103461632425691086E+02   -0.476957292062305527E+00    0.186183674062223159E+01   -0.261783942098205102E+00    0.741210540088764969E+00   -0.182256725992547342E+01   -0.203308336416863433E+01   -0.757122041542346480E+01   -0.589038250246183370E+01    0.288343476616878906E+05
    0.498919009501867606E+03    0.126182820220787500E-02    0.117215207062549371E+02   -0.816653232677852614E+00    0.254855754627475584E+01   -0.427928766553284046E+01    0.803724924161617116E+00   -0.201706238491333600E+01   -0.247838963163261283E+01   -0.516041581924090487E+01   -0.567683625188343832E+01    0.288343484905777186E+05
    0.502929346643293400E+03    0.109207292136640766E-01    0.112992492178976605E+02   -0.766264667926144227E+00    0.151109260430858461E+01   -0.219774284744361514E+01    0.748949023149201643E+00   -0.176864473747183837E+01   -0.263389012857826366E+01   -0.761639507421880957E+01   -0.649309220743207316E+01    0.288343519209323385E+05
    0.497590422849066158E+03    0.378821922823315171E+00    0.951534356330295772E+01   -0.291785221786433624E-02    0.167448912768925906E+01   -0.377286683129466205E+01    0.796360207234346640E+00   -0.169068863861221086E+01   -0.312542243288354005E+01   -0.429353363530281484E+01   -0.592807071716879896E+01    0.288343543844480118E+05
    0.508399686088071803E+03    0.123211102619873551E-01    0.110751300212181896E+02   -0.427844050343999527E+00    0.199575553699455677E+01   -0.975364411295617906E+00    0.742192009204564518E+00   -0.198418450797157409E+01   -0.205455197432682368E+01   -0.330788670976283150E+01   -0.613249375508726136E+01    0.288343571736182748E+05
    0.490517049441618383E+03    0.862345093259060252E-01    0.102745572153160794E+02   -0.318419976061632859E+00    0.137039582192931042E+01   -0.317421663398009279E+01    0.816950722984781663E+00   -0.224481862822772360E+01   -0.211727383919849643E+01   -0.657811232059033024E+01   -0.641741119139129346E+01    0.288343614855667511E+05
    0.495921282835881982E+03    0.163221008684652372E-02    0.117959181635822308E+02   -0.251229964231052705E+00    0.220275229248988946E+01   -0.280692783225373699E+01    0.790003583461096670E+00   -0.154553504174850254E+01   -0.226912104464158570E+01   -0.320814788998298717E+01   -0.515268566150557916E+01    0.288343650231433567E+05
    0.511130834019575957E+03    0.159059144476822478E-02    0.118018896685008592E+02   -0.280044604252929652E+00    0.195539810237577649E+01   -0.346180035654928719E+01    0.727856891509747195E+00   -0.230561645967132200E+01   -0.236551731238856533E+01   -0.665782256573114672E+01   -0.650630671236429148E+01    0.288343676971401219E+05
    0.508436109217430328E+03    0.294284515646780521E-02    0.113882058160919755E+02   -0.889665450036832617E+00    0.287588865596907262E+01   -0.247370109952203432E+01    0.769469073286854433E+00   -0.246805228919709307E+01   -0.309828674870639897E+01   -0.533513235021890608E+01   -0.710406634609852450E+01    0.288343690732990290E+05
    0.508436109217430328E+03    0.294284515646780521E-02    0.113882058160919755E+02   -0.889665450036832617E+00    0.287588865596907262E+01   -0.247370109952203432E+01    0.769469073286854433E+00   -0.246805228919709307E+01   -0.309828674870639897E+01   -0.533513235021890608E+01   -0.710406634609852450E+01    0.288343690732990290E+05
    0.504854235812474712E+03    0.349755080682785874E-02    0.113844042351542036E+02   -0.943719733039769082E+00    0.282593814557369516E+01   -0.243199475363797335E+01    0.794889606894626621E+00   -0.195102496136575976E+01   -0.190220581731917004E+01   -0.637361635170250551E+01   -0.765894447706145698E+01    0.288343705280910872E+05
    0.514501762210545735E+03    0.796353511436504249E-02    0.112840216919179852E+02   -0.671243352066026588E+00    0.158811610118035929E+01   -0.329903148194298268E+01    0.732116676809089650E+00   -0.226345980933569901E+01   -0.236234187546392338E+01   -0.793715400694707185E+01   -0.544472131964550332E+01    0.288343713105561765E+05
    0.497154437442004962E+03    0.357549741431681875E-01    0.102699176152122611E+02   -0.747890569676270545E-01    0.202590775861297256E+01   -0.171622679363494601E+01    0.795375834157287631E+00   -0.188397509364665439E+01   -0.236224427314425700E+01   -0.775480100340340162E+01   -0.562859308012571269E+01    0.288343717617279399E+05
    0.511572072902994648E+03    0.231907761013645753E-02    0.117517342505954900E+02   -0.495730716201040700E+00    0.146400649165507257E+01   -0.236474943847396579E+01    0.740717801753933869E+00   -0.145666830595609209E+01   -0.246161148395259310E+01   -0.423282127053122093E+01   -0.488608432831259254E+01    0.288343726064174371E+05
    0.507132273296199799E+03    0.240597677633195769E-02    0.117884212698064044E+02   -0.650978772234980241E-01    0.145966409729179780E+01   -0.330608255897993253E+01    0.749037201675732844E+00   -0.249483125813937168E+01   -0.229298622863800272E+01   -0.680710734962866937E+01   -0.770422301848326363E+01    0.288343731750227962E+05
    0.504921368879635963E+03    0.849105746607684876E-02    0.108690217021823159E+02   -0.128074230004819434E+00    0.244995246032517322E+01   -0.130559658558098324E+01    0.776968445022760745E+00   -0.133762430396157228E+01   -0.221428068755717522E+01   -0.450767505418218839E+01   -0.473092726623251458E+01    0.288343732967769029E+05
    0.501000509796606707E+03    0.139829041966906768E-02    0.116131096828627687E+02   -0.159097448599140989E+00    0.278616717086148569E+01   -0.180675404596991163E+01    0.761535925608333719E+00   -0.247033763194068179E+01   -0.331884361074854084E+01   -0.739354034850159891E+01   -0.578687629206824994E+01    0.288343738836690754E+05
    0.493389040362122330E+03    0.318520784962135831E-01    0.103684867794672151E+02   -0.183287089648390022E+00    0.291305458867238531E+01   -0.477242546309167093E+01    0.789578332341221767E+00   -0.231691350509160987E+01   -0.366099266517774780E+01   -0.555367000788641985E+01   -0.740950268416686963E+01    0.288343782564336070E+05
    0.515908847884967827E+03    0.337284063741512194E-01    0.106741031395471619E+02   -0.447371064355489345E+00    0.179242888726566862E+01   -0.168704898698567751E+01    0.710301056500468042E+00   -0.241897356529956209E+01   -0.306273990867052603E+01   -0.574918588367814110E+01   -0.613333511675881660E+01    0.288343799314291246E+05
    0.508155304681347445E+03    0.958541971974238433E-01    0.100488102433501609E+02   -0.180980558614116660E-01    0.161278210517440068E+01   -0.993857763082489853E+00    0.765093643824597880E+00   -0.241926261608818738E+01   -0.276582827156205102E+01   -0.796373671507730307E+01   -0.703306871385373888E+01    0.288343803873714205E+05
    0.516111444364718295E+03    0.623167369612442814E-02    0.115786734199631844E+02   -0.584592774955351224E+00    0.131094360413860267E+01   -0.199239984901747169E+01    0.735961824068140702E+00   -0.302288829783306490E+01   -0.285125698796611893E+01   -0.631261045716082503E+01   -0.613332538741711630E+01    0.288343808871505971E+05
    0.497273545677080904E+03    0.135997472755216231E+00    0.988277673620854280E+01   -0.244172124180190409E+00    0.221828800313419672E+01   -0.265331887125764210E+01    0.806824787330658544E+00   -0.204159506231242727E+01   -0.253122686968600963E+01   -0.519559850869880702E+01   -0.773350222220076855E+01    0.288343809305888608E+05
    0.501458907093150231E+03    0.149310476543773585E-02    0.119524185379968024E+02   -0.462424685909375910E+00    0.261004529845127209E+01   -0.128357055581512514E+01    0.767991134191117641E+00   -0.244840666706952703E+01   -0.243291986026259988E+01   -0.415890613018042998E+01   -0.672735534478368180E+01    0.288343818153433785E+05
    0.500720968352148816E+03    0.156552788547469806E-02    0.119781735624723336E+02   -0.446484672682355033E+00    0.219440566256047820E+01   -0.317838708166906958E+01    0.761429568200426732E+00   -0.180231050575159557E+01   -0.280891967414803112E+01   -0.519642566462590683E+01   -0.513595492270416365E+01    0.288343858277638537E+05
    0.510257178228451494E+03    0.262914587850734873E-02    0.118049238752459082E+02   -0.495220059657006217E+00    0.181520991368154694E+01   -0.687417392528074878E+00    0.733598585703924777E+00   -0.245320826048969565E+01   -0.249635625078033918E+01   -0.503231787694021904E+01   -0.497142578156108428E+01    0.288343875775172201E+05
    0.495877496794662306E+03    0.254197581515838581E-02    0.115042785925605351E+02   -0.512539794177611974E+00    0.173483950213434501E+01   -0.343681235560515574E+01    0.804375359760526432E+00   -0.166786048849696833E+01   -0.255823092547507969E+01   -0.687514100222897273E+01   -0.508655004984728354E+01    0.288343955891608130E+05
    0.494314371846146628E+03    0.102605108051814303E+00    0.101926422957728473E+02   -0.362498827541717361E-01    0.136782222875789539E+01   -0.238526754748638670E+01    0.794992705047732340E+00   -0.233158357702507324E+01   -0.397936182922812431E+01   -0.445703270339618918E+01   -0.690735469498020738E+01    0.288343969778463397E+05
    0.504979438721190832E+03    0.134320680977900481E+00    0.102288428538363547E+02   -0.391323032806908166E+00    0.231171581836116902E+01   -0.334050174625385399E+01    0.747261153076248297E+00   -0.215137484062244866E+01   -0.217529941605616006E+01   -0.708905017490391387E+01   -0.732976422179280629E+01    0.288344002252721584E+05
    0.495662863627256911E+03    0.299821332965633687E-01    0.104202952297654790E+02   -0.406363407597143400E+00    0.264608622902094703E+01   -0.361895336474612828E+01    0.789406032054964735E+00   -0.198213868084675404E+01   -0.409099247676291711E+01   -0.690517505117986641E+01   -0.627406846326604573E+01    0.288344019062326224E+05
    0.498365588473673142E+03    0.977508625366572959E-02    0.110393489343675970E+02   -0.873348016670703942E+00    0.196124834663030101E+01   -0.211883044176600510E+01    0.803413702797079576E+00   -0.188344255877593802E+01   -0.295425281922536875E+01   -0.608136508949485144E+01   -0.651766367363484811E+01    0.288344068601329964E+05
    0.498015077988848020E+03    0.413383474307030003E-02    0.113309625018096742E+02   -0.610474695848060023E+00    0.187354571016579019E+01   -0.191233488108952177E+01    0.806845518311230525E+00   -0.219277285743387917E+01   -0.330123524321446560E+01   -0.625090996869783755E+01   -0.602092012277616995E+01    0.288344124527858949E+05
    0.496618689332951362E+03    0.747010875926191684E-02    0.111643922059415246E+02   -0.654895614775394819E-01    0.216768004388102753E+01   -0.458051830646424829E+01    0.774049738877015558E+00   -0.207137253369601737E+01   -0.236100412554273387E+01   -0.517840692415269377E+01   -0.516200007274050598E+01    0.288344170051987603E+05
    0.491424241197416052E+03    0.218441327883665930E-01    0.107810525531940762E+02   -0.234918931609456649E+00    0.211639973204822418E+01   -0.352813160707680407E+01    0.789888481709224544E+00   -0.176317609091657346E+01   -0.254829877468216903E+01   -0.450103025573789495E+01   -0.746951015809147911E+01    0.288344185105933975E+05
    0.504074411586891017E+03    0.328056401126748040E-01    0.105728740265032322E+02   -0.218681658819168234E+00    0.148149051074679350E+01   -0.135868899540912524E+01    0.789743873923233308E+00   -0.127319383260506491E+01   -0.232451929941475921E+01   -0.351704262197188466E+01   -0.648447742659586623E+01    0.288344253851397152E+05
